event_date,symbol,tags,carry_raw,funding_bucket,structure,structure_relaxed,vol_structure,funding_traj,ret_1d,fwd_ret_t1,fwd_ret_t2_only,fwd_ret_t3_only,vol_ratio_t1,vol_ratio_t2,range_2d_pct,funding_rate_sum,funding_rate_sum_t1,funding_rate_sum_t2,fwd_ret_1d,fwd_ret_3d,fwd_ret_5d,fwd_ret_10d,long_total_ret_1d,long_total_ret_5d,short_total_ret_5d,mae_long_5d,mfe_long_5d
2025-10-19,NEIROUSDT,top_gainer_1d,1.539e-05,mid,stall_t2,stall_relaxed,vol_stable,pos_stays_pos,0.0498338870431893,0.030590717299578074,-0.04605936540429889,-0.050965665236051616,0.8980785383334988,1.1642250447140317,0.030590717299578088,0.00016739,0.00011272,0.00030000000000000003,0.030590717299578,-0.0669831223628693,0.0448312236286918,0.0036919831223627,0.030477997299578,0.0444826336286918,-0.0444826336286918,-0.0669831223628693,0.0448312236286918
2025-10-19,SNXUSDT,funding_extreme_negative+top_gainer_1d,-0.00029239,neg_moderate,stall_t2,stall_relaxed,vol_stable,neg_stays_neg,0.1364963503649634,0.03917790622992956,-0.09085290482076636,-0.13256288239293001,1.086888570002532,0.7602386634834405,0.039177906229929456,-0.00043707,-0.0009905299999999999,5.379000000000001e-05,0.0391779062299295,-0.180475272960822,-0.1663455362877327,-0.2864482980089916,0.0401684362299295,-0.1646684162877327,0.1646684162877327,-0.1984585741811174,0.0391779062299295
2025-10-19,ENAUSDT,top_gainer_1d,1.161e-05,mid,immediate_reversal,immediate_reversal,vol_stable,pos_flips_neg,0.0426591598094412,-0.06251298026998953,0.005759858218874703,-0.04339207048458149,1.0470021310528925,1.1538405553750966,0.06251298026998954,-0.00020867,-0.0015102499999999999,-0.00172141,-0.0625129802699895,-0.0980269989615783,0.0010384215991692,-0.0807892004153686,-0.0610027302699895,0.0046977915991692,-0.0046977915991692,-0.0980269989615783,0.0010384215991692
2025-10-19,SUPERUSDT,funding_extreme_negative+top_gainer_1d,-0.00025471,neg_moderate,immediate_reversal,immediate_reversal,vol_stable,neg_stays_neg,0.0426908150064684,-0.007444168734491274,-0.03875000000000006,-0.034330299089726846,0.8692714582187683,0.9341595589231777,0.007444168734491321,-0.00351908,-0.00245933,-0.00334243,-0.0074441687344912,-0.0786600496277916,-0.0330024813895782,-0.0429280397022333,-0.0049848387344912,-0.0246938313895782,0.0246938313895782,-0.0786600496277916,-0.0074441687344912
2025-10-19,VIRTUALUSDT,funding_extreme_negative+top_gainer_1d,-0.00013334,neg_moderate,stall_t2,stall_relaxed,vol_stable,neg_stays_neg,0.0513434424048948,0.00708502024291513,-0.027763819095477427,-0.050394107765861285,1.0756441823444167,1.5225893428840842,0.007085020242915042,-0.00104831,-0.00057332,-0.00024231999999999997,0.0070850202429151,-0.0702176113360323,0.2653087044534412,0.9158653846153846,0.0076583402429151,0.2697641244534412,-0.2697641244534412,-0.0702176113360323,0.2653087044534412
2025-10-19,CRVUSDT,top_gainer_1d,-8.059e-05,neg_moderate,immediate_reversal,immediate_reversal,vol_stable,neg_stays_neg,0.0474383301707779,0.0,-0.03804347826086962,-0.016949152542372947,0.9585527666309694,1.181443093789754,0.0,-0.00013248,-4.600000000000001e-05,0.00030000000000000003,0.0,-0.0543478260869565,-0.0217391304347825,-0.0217391304347825,4.600000000000001e-05,-0.0225785104347825,0.0225785104347825,-0.0543478260869565,0.0
2025-10-19,SPXUSDT,top_gainer_1d,2.748e-05,mid,stall_t2,stall_relaxed,vol_stable,pos_stays_pos,0.0650831850999267,0.01218194321642585,-0.0402795302339124,-0.09627831715210367,1.039782980449413,1.4707623642348513,0.012181943216425942,0.00027748,0.00030000000000000003,0.00030000000000000003,0.0121819432164258,-0.1221141565969152,0.0227920227920226,0.0017683465959328,0.0118819432164258,0.0214088927920226,-0.0214088927920226,-0.1221141565969152,0.0227920227920226
2025-10-19,BIOUSDT,top_gainer_1d,-5.477e-05,neg_moderate,stall_t2,stall_relaxed,vol_expansion,neg_stays_neg,0.0445137157107231,0.21057657872746804,-0.12838970515728232,-0.06765471207150131,21.736422550217448,6.169853971445489,0.2105765787274681,-4.387999999999999e-05,-0.0651557,-0.02716083,0.210576578727468,-0.0162349289721857,0.0321117345111614,0.0111018264295092,0.275732278727468,0.1753406545111614,-0.1753406545111614,-0.0162349289721857,0.210576578727468
2025-10-20,DASHUSDT,funding_extreme_negative+top_gainer_1d,-0.00039997,neg_moderate,immediate_reversal,immediate_reversal,vol_stable,neg_stays_neg,0.1205787781350482,-0.07440049190407871,-0.08060230292294057,0.00481695568400764,0.9481157723486502,0.6414013637087078,0.07440049190407876,-0.0004397,-0.0011352200000000002,-0.00076976,-0.0744004919040787,-0.1449067431850789,-0.1393728222996515,-0.0996105759376921,-0.0732652719040787,-0.1360393922996515,0.1360393922996515,-0.1490059438409509,-0.0744004919040787
2025-10-20,PAXGUSDT,funding_extreme_positive+top_gainer_1d,5e-05,mid,immediate_reversal,immediate_reversal,vol_expansion,pos_stays_pos,0.0289307167468921,-0.061192353534427535,-0.0014160743976189272,0.006488949958802115,1.7287559534323769,1.7777994984031529,0.061192353534427486,0.00028927,0.00015418000000000002,0.000181,-0.0611923535344275,-0.0564385257174292,-0.0580132025304851,-0.0758778765930137,-0.0613465335344275,-0.0589977725304851,0.0589977725304851,-0.0625217750068762,-0.0564385257174292
2025-10-20,LINKUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_stable,pos_flips_neg,0.0794836169966421,-0.05630932589692694,-0.022844803091436106,0.013259668508287081,1.1714309719632605,0.8005579338967475,0.05630932589692697,0.00014301,-7.982e-05,-9.312e-05,-0.0563093258969269,-0.0656405856169893,-0.0343218748324125,-0.0997479487316994,-0.0562295058969269,-0.0346598748324125,0.0346598748324125,-0.0778677535260362,-0.0343218748324125
2025-10-20,LISTAUSDT,funding_extreme_positive+top_gainer_1d,5e-05,mid,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,0.0570264765784116,-0.0761078998073218,-0.04622871046228727,0.059402332361516264,0.9198510651594695,0.9419738548274013,0.07610789980732177,6.909e-05,0.00025023,5.092000000000001e-05,-0.0761078998073218,-0.0664739884393063,-0.0362877328195248,-0.1518946692357097,-0.0763581298073218,-0.0370420428195248,0.0370420428195248,-0.1188182402055235,-0.0362877328195248
2025-10-20,STRKUSDT,funding_extreme_positive+top_gainer_1d,5e-05,mid,immediate_reversal,immediate_reversal,vol_contraction,pos_flips_neg,0.1287215411558668,-0.06982156710628384,-0.03669724770642202,0.04242424242424225,0.5991115756352193,0.3650356385054504,0.06982156710628379,-0.0004213899999999,-0.00034038,-0.00137425,-0.0698215671062838,-0.0659425911559348,-0.0721489526764933,-0.1582622187742435,-0.0694811871062838,-0.0700826026764933,0.0700826026764933,-0.103956555469356,-0.0566330488750969
2025-10-20,JUPUSDT,funding_extreme_negative+top_gainer_1d,-0.00017872,neg_moderate,immediate_reversal,immediate_reversal,vol_expansion,neg_stays_neg,0.0356226845255058,-0.040451293340671435,-0.018927444794952675,0.044723764980999725,1.3217581614970597,1.4480389464290426,0.040451293340671414,-0.00123074,-0.0013922499999999998,-0.00121578,-0.0404512933406714,-0.0165107319757842,0.1736378646119978,0.0996147495872317,-0.0390590433406714,0.1820326046119978,-0.1820326046119978,-0.058613098514034,0.1736378646119978
2025-10-20,BERAUSDT,funding_extreme_positive+top_gainer_1d,5e-05,mid,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.0418848167539267,-0.03718592964824119,0.02139874739039671,0.02708226877874287,0.5627279375923592,0.511651284347662,0.03718592964824124,0.00021639,0.00021061000000000002,-0.0004937,-0.0371859296482411,0.0100502512562812,-0.0557788944723618,-0.1090452261306532,-0.0373965396482411,-0.0507197044723618,0.0507197044723618,-0.0557788944723618,0.0100502512562812
2025-10-20,JELLYJELLYUSDT,funding_extreme_positive+top_gainer_1d,0.00047751,pos_extreme,stall_t2,stall_relaxed,vol_expansion,pos_stays_pos,0.0437956204379561,0.014367450731087139,-0.0015041363750314396,0.015691689681144982,1.5680590225862892,1.592915907213033,0.014367450731087172,0.00241677,0.00283936,0.00302812,0.0143674507310871,0.028734901462174,-0.0373808010171646,0.9908455181182454,0.0115280907310871,-0.0558709710171646,0.0558709710171646,-0.0373808010171646,0.028734901462174
2025-10-20,AAVEUSDT,top_gainer_1d,2.883e-05,mid,immediate_reversal,immediate_reversal,vol_expansion,pos_stays_pos,0.0290559078846759,-0.04440753529437469,-0.010382838585738408,0.03734516546496569,1.2737154227578396,1.7148128353153824,0.04440753529437474,5.072e-05,0.00023673,0.00010999999999999999,-0.0444075352943746,-0.0190130687530049,-0.0115826740679225,-0.0601861969491672,-0.0446442652943746,-0.0124346640679225,0.0124346640679225,-0.0543292976091611,0.0001311246120896
2025-10-20,FILUSDT,top_gainer_1d,-8.72e-06,mid,immediate_reversal,immediate_reversal,vol_expansion,neg_stays_neg,0.0306788511749347,-0.012032932235592098,-0.02692307692307694,0.0243741765480896,1.6909447962910908,1.5068744744420028,0.012032932235592087,0.00019128,-0.00012942000000000002,5.667e-05,-0.012032932235592,-0.0151994933502216,-0.012666244458518,-0.0740975300823305,-0.011903512235592,-0.013152114458518,0.013152114458518,-0.0386320455984799,-0.006333122229259
2025-10-20,ICPUSDT,top_gainer_1d,-2.57e-06,mid,immediate_reversal,immediate_reversal,vol_expansion,neg_flips_pos,0.0398042414355628,-0.04549733291496705,-0.02268244575936884,0.021190716448032276,1.3233509345044803,1.2450900811734045,0.04549733291496706,0.00013378,1.5460000000000004e-05,-3.9139999999999995e-05,-0.045497332914967,-0.0473799811735173,-0.0219642296830875,-0.0928773140884844,-0.045512792914967,-0.0219564296830875,0.0219564296830875,-0.0671477878882962,-0.0131785378098524
2025-10-20,ZECUSDT,top_gainer_1d,-0.00012404,neg_moderate,immediate_reversal,immediate_reversal,vol_expansion,neg_flips_pos,0.1395585738539899,-0.021081644815256317,-0.09302944981356054,0.01980114947350753,1.341173973596661,1.070211939838038,0.02108164481525635,-0.00013085,0.00030000000000000003,-6.181e-05,-0.0210816448152563,-0.0945694278903457,0.0267058998808102,0.2850864123957091,-0.0213816448152563,0.0295808698808102,-0.0295808698808102,-0.1121498808104887,0.0267058998808102
2025-10-20,NEIROUSDT,top_gainer_1d,5e-05,mid,immediate_reversal,immediate_reversal,vol_expansion,pos_stays_pos,0.030590717299578,-0.04605936540429889,-0.050965665236051616,0.055398530243075284,1.2963510372649616,1.3448794788876355,0.046059365404298884,0.00011272,0.00030000000000000003,-0.00025687999999999997,-0.0460593654042988,-0.0445240532241555,0.0061412487205732,-0.1212896622313204,-0.0463593654042988,0.0056053787205732,-0.0056053787205732,-0.09467758444217,0.0138178096212895
2025-10-20,SNXUSDT,funding_extreme_negative+top_gainer_1d,-0.00035174,neg_moderate,immediate_reversal,immediate_reversal,vol_contraction,neg_flips_pos,0.0391779062299295,-0.09085290482076636,-0.13256288239293001,-0.021943573667711602,0.6994632977708741,0.48179619190256245,0.09085290482076638,-0.0009905299999999,5.379000000000001e-05,8.109e-05,-0.0908529048207663,-0.2286773794808405,-0.2552533992583436,-0.377008652657602,-0.0909066948207663,-0.2545629792583436,0.2545629792583436,-0.2552533992583436,-0.0908529048207663
2025-10-20,ZENUSDT,top_gainer_1d,-6.489e-05,neg_moderate,immediate_reversal,immediate_reversal,vol_expansion,neg_stays_neg,0.102930728241563,-0.03228923423786134,-0.08820103178565486,-0.022905639715276482,1.2039759121881215,0.8194272681905409,0.03228923423786132,9.211e-05,-0.00010256000000000002,-0.00015848000000000001,-0.0322892342378613,-0.1378532893147596,-0.0918753522827925,-0.0617602061357598,-0.0321866742378613,-0.0915922122827925,0.0915922122827925,-0.1378532893147596,-0.0322892342378613
2025-10-20,XRPUSDT,top_gainer_1d,9.129e-05,mid,immediate_reversal,immediate_reversal,vol_expansion,pos_stays_pos,0.0436092742948019,-0.029034327879371213,-0.023831158103419625,0.012735350116352961,1.2148056305518784,1.0702718304140106,0.0290343278793712,7.914e-05,4.087e-05,2.187e-05,-0.0290343278793712,-0.0401026628168108,0.040543792107796,-0.0223772858517804,-0.0290751978793712,0.040001752107796,-0.040001752107796,-0.052173564324671,0.040543792107796
2025-10-20,BIOUSDT,funding_extreme_negative+top_gainer_1d,-0.0008451,neg_extreme,immediate_reversal,immediate_reversal,vol_collapse,neg_stays_neg,0.210576578727468,-0.12838970515728232,-0.06765471207150131,0.031428224730008614,0.28384863963659773,0.1414700899198787,0.12838970515728235,-0.0651557,-0.02716083,-0.01965593,-0.1283897051572823,-0.1618183611083719,-0.1041317424317128,-0.2280840153830983,-0.1012288751572823,-0.0063846024317128,0.0063846024317128,-0.1873582486934227,-0.1041317424317128
2025-10-20,AUCTIONUSDT,funding_extreme_negative+top_gainer_1d,-0.00014264,neg_moderate,immediate_reversal,immediate_reversal,vol_collapse,neg_stays_neg,0.3546818560711307,-0.2052097220797866,-0.017677419354838686,0.03060554314987507,0.30032895418394134,0.2087960710302131,0.20520972207978663,-0.01542892,-0.00548132,-0.00585901,-0.2052097220797866,-0.1953645779920008,-0.2463337093631421,-0.3545277407445391,-0.1997284020797866,-0.2252601793631421,0.2252601793631421,-0.2463337093631421,-0.1953645779920008
2025-10-20,EIGENUSDT,top_gainer_1d,-2.34e-06,mid,immediate_reversal,immediate_reversal,vol_stable,neg_flips_pos,0.0520928532261011,-0.06254343293954145,-0.030670867309117833,0.02982506452537992,1.0995509420470413,0.7917254494213991,0.0625434329395414,-0.0001036999999999,5.325000000000001e-05,1.1899999999999998e-05,-0.0625434329395414,-0.0641938846421126,-0.0453439888811675,-0.1761640027797081,-0.0625966829395414,-0.0458549188811675,0.0458549188811675,-0.0912960389159137,-0.0453439888811675
2025-10-20,HBARUSDT,top_gainer_1d,-0.00010447,neg_moderate,immediate_reversal,immediate_reversal,vol_stable,neg_flips_pos,0.0298796595245083,-0.029240766073871494,-0.025600375785332696,-0.0058451340765290904,1.165888777905885,1.1584863410050645,0.029240766073871542,-0.0002563599999999,0.00017536,-0.00017213000000000002,-0.0292407660738714,-0.0596215230278158,-0.0172138622891018,0.1194140446876423,-0.0294161260738714,-0.0175619822891018,0.0175619822891018,-0.0596215230278158,-0.0172138622891018
2025-10-21,BTCUSDT,top_gainer_1d,-2.506e-05,neg_moderate,immediate_reversal,immediate_reversal,vol_contraction,neg_flips_pos,-0.0200615733335505,-0.006666746725516037,0.023192166052895757,0.008538898568428044,0.7344732727566994,0.5338625665287672,0.006666746725516053,-5.851e-05,3.9349999999999994e-05,0.00015517,-0.006666746725516,0.0250494902252762,0.057680245571283,0.0120420826262752,-0.006706096725516,0.057187585571283,-0.057187585571283,-0.006666746725516,0.057680245571283
2025-10-21,UXLINKUSDT,top_gainer_1d,0.0,mid,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,LDOUSDT,top_gainer_1d,9.401e-05,mid,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,-0.0171472258628221,-0.041226802978108656,0.04786740843764492,0.0222320539763301,0.84610928992771,0.5433113781687736,0.0412268029781087,0.00011997,0.00011282000000000001,-1.836999999999999e-05,-0.0412268029781086,0.0270030003333703,0.0761195688409823,-0.0317813090343371,-0.0413396229781086,0.0755472188409823,-0.0755472188409823,-0.0412268029781086,0.0761195688409823
2025-10-21,NEARUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_stable,pos_flips_neg,-0.0185922974767595,-0.023906179521876347,0.0170979667282809,0.031803725579282016,0.9516326977706374,0.5928122475380901,0.02390617952187638,0.0003,-0.00011939999999999999,0.00020182000000000002,-0.0239061795218763,0.024357239512855,0.0681100586377987,-0.0541271989174561,-0.0237867795218763,0.0673941586377987,-0.0673941586377987,-0.0239061795218763,0.0681100586377987
2025-10-21,JELLYJELLYUSDT,funding_extreme_positive+top_gainer_1d,0.00052366,pos_extreme,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,0.0143674507310871,-0.0015041363750314396,0.015691689681144982,-0.021381782227165913,1.0158520082909546,0.6540554331792706,0.0015041363750314487,0.00283936,0.00302812,0.00423597,-0.0015041363750314,-0.0075206818751567,0.0165455001253447,0.722862872900476,-0.0045322563750314,-0.0026346498746552,0.0026346498746552,-0.0510152920531462,0.0165455001253447
2025-10-21,XMRUSDT,top_gainer_1d,0.0001,pos_moderate,continuation,continuation,vol_stable,pos_stays_pos,-0.0152916073968706,0.023966643684953493,0.03712847478277603,0.012118589049989081,1.0229781530489355,1.4368481400702602,0.023966643684953583,0.0007286,0.00037410000000000004,-0.00035824,0.0239666436849534,0.0748547227420466,0.145572737122033,0.0999376210643816,0.0235925436849534,0.144279567122033,-0.144279567122033,0.0239666436849534,0.145572737122033
2025-10-21,TRUMPUSDT,funding_extreme_negative+top_gainer_1d,-0.00017945,neg_moderate,immediate_reversal,immediate_reversal,vol_stable,neg_stays_neg,-0.0184100418410041,-0.026598465473145927,0.02574881765633208,0.017247267759562757,0.881776405111115,0.6627864251568975,0.02659846547314588,-0.00071979,-0.000997,-0.00048952,-0.0265984654731459,0.0156862745098038,0.0693947144075022,0.3640238704177323,-0.0256014654731459,0.0713751244075022,-0.0713751244075022,-0.0265984654731459,0.0693947144075022
2025-10-21,FILUSDT,funding_extreme_negative+top_gainer_1d,-0.00018126,neg_moderate,immediate_reversal,immediate_reversal,vol_stable,neg_flips_pos,-0.012032932235592,-0.02692307692307694,0.0243741765480896,0.009003215434083556,0.8911435061317041,0.41824450680526315,0.026923076923076945,-0.00012942,5.667e-05,0.00017788,-0.0269230769230769,0.0057692307692307,0.0589743589743589,-0.0288461538461539,-0.0269797469230769,0.0581555089743589,-0.0581555089743589,-0.0269230769230769,0.0589743589743589
2025-10-21,STOUSDT,top_gainer_1d,5e-05,mid,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,-0.0122324159021407,-0.05910498170560097,0.10002991325157051,-0.0382335345624627,1.041569837166206,0.9498640983531431,0.059104981705600954,0.00021995,0.00028522,0.00024907,-0.0591049817056009,-0.0045595271601464,-0.0457078525189981,-0.0368702504925415,-0.0593902017056009,-0.0470830625189981,0.0470830625189981,-0.0591049817056009,0.0350126653532225
2025-10-21,UNIUSDT,top_gainer_1d,8.063e-05,mid,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,-0.0131059529448919,-0.034560000000000035,0.046072257209148315,-0.011248415716096472,0.9555720274566784,0.6163722633835035,0.03456000000000003,0.00020379,0.00013844,0.00017661,-0.03456,-0.0014400000000001,0.06576,-0.0816,-0.03469844,0.06481869,-0.06481869,-0.03456,0.06576
2025-10-21,HIFIUSDT,top_gainer_1d,0.0,mid,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,TRXUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,stall_t2,stall_relaxed,vol_expansion,pos_stays_pos,-0.0022655328657439,0.0031727269899530786,-0.027658057114508194,-0.03217577091106216,1.2548463142416921,1.0166743506174212,0.0031727269899530963,3.8280000000000006e-05,7.865e-05,-0.00015946000000000002,0.003172726989953,-0.0559581946561323,-0.0667827926218544,-0.079007123083144,0.003094076989953,-0.0637455626218544,0.0637455626218544,-0.0766120252573951,0.003172726989953
