asset,symbol,signal_timestamp,baseline_entry_ts,delayed_entry_ts,delay_penalty_bps,tp175_bps_from_delay,delay_pct_of_tp175,confirmed_at_close,preview_only,lead_minutes
XRP-USD,XRPUSDT,2026-03-10T00:15:00Z,2026-03-10T00:16:00Z,2026-03-10T00:17:00Z,11.75088131609936,54.4674295774647,21.57414331327498,1,0,14.0
XRP-USD,XRPUSDT,2026-03-10T14:15:00Z,2026-03-10T14:18:00Z,2026-03-10T14:19:00Z,0.7202535292427648,103.88908894490453,0.6932908321341971,1,0,12.0
XRP-USD,XRPUSDT,2026-03-12T14:15:00Z,2026-03-12T14:27:00Z,2026-03-12T14:28:00Z,13.056724212969772,80.06310750036212,16.308040770102156,1,0,3.0
XRP-USD,XRPUSDT,2026-03-17T07:00:00Z,2026-03-17T07:06:00Z,2026-03-17T07:07:00Z,5.909001378767709,117.78215223097108,5.016890307098603,1,0,9.0
XRP-USD,XRPUSDT,2026-03-20T12:15:00Z,2026-03-20T12:26:00Z,2026-03-20T12:27:00Z,10.361978447084308,65.3668140370265,15.852047556141944,1,0,4.0
XRP-USD,XRPUSDT,2026-03-21T14:15:00Z,2026-03-21T14:17:00Z,2026-03-21T14:18:00Z,4.857063558145747,43.27990563419339,11.222444889779085,1,0,13.0
XRP-USD,XRPUSDT,2026-03-24T07:00:00Z,2026-03-24T07:07:00Z,2026-03-24T07:08:00Z,-4.224757076467522,53.44815440969344,-7.904402169032265,1,0,8.0
DOGE-USD,DOGEUSDT,2025-12-26T07:30:00Z,2025-12-26T07:37:00Z,2025-12-26T07:38:00Z,1.5900779138178223,62.60931785657525,2.5396825396826004,1,0,8.0
DOGE-USD,DOGEUSDT,2025-12-26T14:30:00Z,2025-12-26T14:39:00Z,2025-12-26T14:40:00Z,22.35528942115872,44.41117764471095,50.33707865168729,1,0,6.0
DOGE-USD,DOGEUSDT,2026-01-05T16:00:00Z,2026-01-05T16:04:00Z,2026-01-05T16:05:00Z,6.037837112573552,136.02078444518912,4.438907728110152,1,0,11.0
DOGE-USD,DOGEUSDT,2026-01-05T17:30:00Z,2026-01-05T17:34:00Z,2026-01-05T17:35:00Z,8.700890167996356,159.5726895813829,5.452618609626716,1,0,11.0
DOGE-USD,DOGEUSDT,2026-01-06T00:45:00Z,2026-01-06T00:53:00Z,2026-01-06T00:54:00Z,13.25117604187298,105.2901475550852,12.585390323382626,1,0,7.0
DOGE-USD,DOGEUSDT,2026-01-06T12:00:00Z,2026-01-06T12:07:00Z,2026-01-06T12:08:00Z,15.222714938116777,63.85474491144583,23.839598700500233,1,0,8.0
DOGE-USD,DOGEUSDT,2026-01-08T02:15:00Z,2026-01-08T02:21:00Z,2026-01-08T02:22:00Z,8.845944474686895,79.44338595536213,11.134903640256823,1,0,9.0
DOGE-USD,DOGEUSDT,2026-01-08T05:15:00Z,2026-01-08T05:16:00Z,2026-01-08T05:17:00Z,3.405994550407243,99.3698910081738,3.4275921165366667,1,0,14.0
DOGE-USD,DOGEUSDT,2026-01-09T01:30:00Z,2026-01-09T01:35:00Z,2026-01-09T01:36:00Z,4.9340945936426905,79.03362233030342,6.24303232998956,1,0,10.0
DOGE-USD,DOGEUSDT,2026-01-09T02:30:00Z,2026-01-09T02:33:00Z,2026-01-09T02:34:00Z,-2.805836139168072,91.3650392817068,-3.0710172744706075,1,0,12.0
DOGE-USD,DOGEUSDT,2026-01-09T07:30:00Z,2026-01-09T07:32:00Z,2026-01-09T07:33:00Z,-2.805049088360212,49.96493688639463,-5.61403508772173,1,0,13.0
DOGE-USD,DOGEUSDT,2026-01-09T18:15:00Z,2026-01-09T18:16:00Z,2026-01-09T18:17:00Z,25.57908199516845,187.93519965894544,13.610586011342193,1,0,14.0
DOGE-USD,DOGEUSDT,2026-01-11T15:00:00Z,2026-01-11T15:14:00Z,2026-01-11T15:15:00Z,-6.435006435007162,63.098813098813686,-10.198300283287177,0,1,1.0
DOGE-USD,DOGEUSDT,2026-01-11T15:30:00Z,2026-01-11T15:43:00Z,2026-01-11T15:44:00Z,21.533161068043594,68.45750789549338,31.45478374835953,1,0,2.0
DOGE-USD,DOGEUSDT,2026-01-12T07:15:00Z,2026-01-12T07:20:00Z,2026-01-12T07:21:00Z,-2.1537798836956945,75.65151841481818,-2.846975088967711,0,1,10.0
DOGE-USD,DOGEUSDT,2026-01-12T07:30:00Z,2026-01-12T07:31:00Z,2026-01-12T07:32:00Z,31.70714131296437,71.61129927217709,44.27672955974902,1,0,14.0
DOGE-USD,DOGEUSDT,2026-01-12T20:15:00Z,2026-01-12T20:19:00Z,2026-01-12T20:20:00Z,-2.8989708653415214,102.18872300333393,-2.836879432622856,1,0,11.0
DOGE-USD,DOGEUSDT,2026-01-14T14:00:00Z,2026-01-14T14:09:00Z,2026-01-14T14:10:00Z,-0.6828269033809509,73.06746790494388,-0.9345156236552019,1,0,6.0
DOGE-USD,DOGEUSDT,2026-01-18T00:15:00Z,2026-01-18T00:22:00Z,2026-01-18T00:23:00Z,1.4488554042291213,47.993335265140026,3.0188679245251326,1,0,8.0
DOGE-USD,DOGEUSDT,2026-01-18T14:30:00Z,2026-01-18T14:39:00Z,2026-01-18T14:40:00Z,-5.096468875135374,54.24099017109568,-9.395973154360327,1,0,6.0
DOGE-USD,DOGEUSDT,2026-01-18T23:00:00Z,2026-01-18T23:05:00Z,2026-01-18T23:06:00Z,2.204099625302547,61.714789508485815,3.5714285714277323,1,0,10.0
DOGE-USD,DOGEUSDT,2026-01-19T22:00:00Z,2026-01-19T22:09:00Z,2026-01-19T22:10:00Z,2.319647413593362,62.24387226474964,3.7267080745344954,1,0,6.0
DOGE-USD,DOGEUSDT,2026-01-21T16:15:00Z,2026-01-21T16:24:00Z,2026-01-21T16:25:00Z,-32.138839787883015,143.31913867909358,-22.4246671338468,0,1,6.0
DOGE-USD,DOGEUSDT,2026-01-21T16:30:00Z,2026-01-21T16:33:00Z,2026-01-21T16:34:00Z,8.858109196328012,142.1323884683522,6.232294617563819,1,0,12.0
DOGE-USD,DOGEUSDT,2026-01-23T08:15:00Z,2026-01-23T08:22:00Z,2026-01-23T08:23:00Z,3.201536737633681,56.62718104690209,5.653710247349189,1,0,8.0
DOGE-USD,DOGEUSDT,2026-01-23T13:00:00Z,2026-01-23T13:10:00Z,2026-01-23T13:11:00Z,-3.200768184363767,42.71025046011053,-7.494145199062088,0,1,5.0
DOGE-USD,DOGEUSDT,2026-01-23T13:15:00Z,2026-01-23T13:23:00Z,2026-01-23T13:24:00Z,-0.8003841844084203,41.419881543140754,-1.9323671497582204,1,0,7.0
DOGE-USD,DOGEUSDT,2026-01-26T09:00:00Z,2026-01-26T09:04:00Z,2026-01-26T09:05:00Z,-9.05647949942412,63.6011855754983,-14.239482200647899,1,0,11.0
DOGE-USD,DOGEUSDT,2026-01-27T18:00:00Z,2026-01-27T18:04:00Z,2026-01-27T18:05:00Z,0.0,149.6737357259383,0.0,0,1,11.0
DOGE-USD,DOGEUSDT,2026-01-27T18:15:00Z,2026-01-27T18:16:00Z,2026-01-27T18:17:00Z,-5.707762557077833,146.3449457452887,-3.900211604855909,0,1,14.0
DOGE-USD,DOGEUSDT,2026-01-27T18:30:00Z,2026-01-27T18:31:00Z,2026-01-27T18:32:00Z,2.4473813020065016,138.03931163852891,1.772959653997144,1,0,14.0
DOGE-USD,DOGEUSDT,2026-02-01T10:30:00Z,2026-02-01T10:34:00Z,2026-02-01T10:35:00Z,7.577192650123354,104.89676075014215,7.223476297968606,1,0,11.0
DOGE-USD,DOGEUSDT,2026-02-01T19:00:00Z,2026-02-01T19:04:00Z,2026-02-01T19:05:00Z,14.280274181266428,185.16755521706023,7.712082262211954,1,0,11.0
DOGE-USD,DOGEUSDT,2026-02-01T20:45:00Z,2026-02-01T20:46:00Z,2026-02-01T20:47:00Z,-0.9514747859173944,170.19505233111326,-0.5590496156529315,1,0,14.0
DOGE-USD,DOGEUSDT,2026-02-01T23:45:00Z,2026-02-01T23:46:00Z,2026-02-01T23:47:00Z,-15.25989508822101,245.8273724368145,-6.207565470416966,1,0,14.0
DOGE-USD,DOGEUSDT,2026-02-02T02:00:00Z,2026-02-02T02:08:00Z,2026-02-02T02:09:00Z,-11.448196908986352,258.1806907078802,-4.434180138567942,1,0,7.0
DOGE-USD,DOGEUSDT,2026-02-02T04:30:00Z,2026-02-02T04:32:00Z,2026-02-02T04:33:00Z,24.942440521871223,261.2960475825018,9.545663148232613,1,0,13.0
DOGE-USD,DOGEUSDT,2026-02-03T03:30:00Z,2026-02-03T03:39:00Z,2026-02-03T03:40:00Z,4.674207721790946,99.04690712016446,4.719185947038368,1,0,6.0
DOGE-USD,DOGEUSDT,2026-02-03T07:15:00Z,2026-02-03T07:26:00Z,2026-02-03T07:27:00Z,-2.800858930072092,96.7734404183787,-2.8942434184040517,1,0,4.0
DOGE-USD,DOGEUSDT,2026-02-03T12:15:00Z,2026-02-03T12:28:00Z,2026-02-03T12:29:00Z,22.371364653244186,103.81789434523834,21.54865959701509,1,0,2.0
DOGE-USD,DOGEUSDT,2026-02-03T15:15:00Z,2026-02-03T15:27:00Z,2026-02-03T15:28:00Z,-45.26558891455035,171.79380103934673,-26.34879060868032,1,0,3.0
DOGE-USD,DOGEUSDT,2026-02-03T22:00:00Z,2026-02-03T22:14:00Z,2026-02-03T22:15:00Z,9.371192952862817,233.92840408584033,4.0060090135202415,1,0,1.0
DOGE-USD,DOGEUSDT,2026-02-03T22:45:00Z,2026-02-03T22:47:00Z,2026-02-03T22:48:00Z,-4.698364968990232,194.3948505919941,-2.4169184290027323,1,0,13.0
DOGE-USD,DOGEUSDT,2026-02-06T06:15:00Z,2026-02-06T06:18:00Z,2026-02-06T06:19:00Z,-15.074835791966112,166.09238720792493,-9.07617504051795,1,0,12.0
DOGE-USD,DOGEUSDT,2026-02-07T06:45:00Z,2026-02-07T06:58:00Z,2026-02-07T06:59:00Z,1.0329511414131076,115.17405226732755,0.896860986548907,1,0,2.0
DOGE-USD,DOGEUSDT,2026-02-07T13:00:00Z,2026-02-07T13:03:00Z,2026-02-07T13:04:00Z,-18.61234618963925,110.51080550098288,-16.84210526315792,1,0,12.0
DOGE-USD,DOGEUSDT,2026-02-08T08:15:00Z,2026-02-08T08:25:00Z,2026-02-08T08:26:00Z,-5.128205128206442,73.24268855823509,-7.001661502538944,1,0,5.0
DOGE-USD,DOGEUSDT,2026-02-08T11:15:00Z,2026-02-08T11:18:00Z,2026-02-08T11:19:00Z,-18.45207585853381,128.37629660059525,-14.373429010763541,0,1,12.0
DOGE-USD,DOGEUSDT,2026-02-08T11:30:00Z,2026-02-08T11:31:00Z,2026-02-08T11:32:00Z,19.48518100707508,123.84851586489228,15.73307590405983,1,0,14.0
DOGE-USD,DOGEUSDT,2026-02-08T20:00:00Z,2026-02-08T20:03:00Z,2026-02-08T20:04:00Z,17.529387502577265,110.97648999793851,15.795586527293203,1,0,12.0
DOGE-USD,DOGEUSDT,2026-02-08T23:15:00Z,2026-02-08T23:24:00Z,2026-02-08T23:25:00Z,59.226932668328125,114.94700748129617,51.52542372881291,1,0,6.0
DOGE-USD,DOGEUSDT,2026-02-09T04:00:00Z,2026-02-09T04:04:00Z,2026-02-09T04:05:00Z,8.271298593878207,117.34904880066141,7.048458149778875,1,0,11.0
DOGE-USD,DOGEUSDT,2026-02-10T03:00:00Z,2026-02-10T03:07:00Z,2026-02-10T03:08:00Z,5.23067266450461,67.60644418872259,7.736943907156616,0,1,8.0
DOGE-USD,DOGEUSDT,2026-02-10T03:15:00Z,2026-02-10T03:17:00Z,2026-02-10T03:18:00Z,11.517118626320766,65.69992670924506,17.52988047808601,1,0,13.0
DOGE-USD,DOGEUSDT,2026-02-11T14:15:00Z,2026-02-11T14:23:00Z,2026-02-11T14:24:00Z,3.2938076416333395,132.85024154589345,2.4793388429749186,1,0,7.0
DOGE-USD,DOGEUSDT,2026-02-13T05:00:00Z,2026-02-13T05:08:00Z,2026-02-13T05:09:00Z,-3.249214773096698,68.36889418390574,-4.752475247525028,1,0,7.0
DOGE-USD,DOGEUSDT,2026-02-13T05:45:00Z,2026-02-13T05:56:00Z,2026-02-13T05:57:00Z,3.2499187520307338,64.18589535261648,5.063291139239758,1,0,4.0
DOGE-USD,DOGEUSDT,2026-02-13T14:15:00Z,2026-02-13T14:18:00Z,2026-02-13T14:19:00Z,6.438459062132473,77.47989276139346,8.309845087112224,1,0,12.0
DOGE-USD,DOGEUSDT,2026-02-17T14:30:00Z,2026-02-17T14:39:00Z,2026-02-17T14:40:00Z,-41.92453583549693,107.55639848273076,-38.97911832946724,1,0,6.0
DOGE-USD,DOGEUSDT,2026-02-18T01:15:00Z,2026-02-18T01:28:00Z,2026-02-18T01:29:00Z,6.979062811565129,73.65403788634096,9.47546531302853,1,0,2.0
DOGE-USD,DOGEUSDT,2026-02-18T10:30:00Z,2026-02-18T10:31:00Z,2026-02-18T10:32:00Z,-1.9839301656576769,71.54548159904837,-2.7729636048519732,1,0,14.0
DOGE-USD,DOGEUSDT,2026-02-18T16:00:00Z,2026-02-18T16:04:00Z,2026-02-18T16:05:00Z,-24.81635894381551,120.23525908278725,-20.63983488132076,1,0,11.0
DOGE-USD,DOGEUSDT,2026-02-21T01:00:00Z,2026-02-21T01:06:00Z,2026-02-21T01:07:00Z,7.024586051178616,79.84857601283613,8.797384251472904,1,0,9.0
DOGE-USD,DOGEUSDT,2026-02-23T15:30:00Z,2026-02-23T15:41:00Z,2026-02-23T15:42:00Z,-14.642819788724948,124.07174981696491,-11.801896733403503,0,1,4.0
DOGE-USD,DOGEUSDT,2026-02-23T15:45:00Z,2026-02-23T15:49:00Z,2026-02-23T15:50:00Z,7.339834329453954,125.82573136206369,5.833333333333523,1,0,11.0
DOGE-USD,DOGEUSDT,2026-02-27T04:00:00Z,2026-02-27T04:04:00Z,2026-02-27T04:05:00Z,-20.31281738777202,93.1202930999385,-21.81352389642064,1,0,11.0
DOGE-USD,DOGEUSDT,2026-02-28T14:00:00Z,2026-02-28T14:03:00Z,2026-02-28T14:04:00Z,11.018069634201044,135.24680475980583,8.146639511202352,1,0,12.0
DOGE-USD,DOGEUSDT,2026-02-28T14:45:00Z,2026-02-28T14:47:00Z,2026-02-28T14:48:00Z,34.11091549295753,141.39524647887282,24.124513618676964,1,0,13.0
DOGE-USD,DOGEUSDT,2026-03-01T16:45:00Z,2026-03-01T16:48:00Z,2026-03-01T16:49:00Z,35.476241668457305,151.04278649752723,23.487544483985072,1,0,12.0
DOGE-USD,DOGEUSDT,2026-03-02T06:00:00Z,2026-03-02T06:04:00Z,2026-03-02T06:05:00Z,-3.233455486096881,81.91420564776857,-3.9473684210535516,1,0,11.0
DOGE-USD,DOGEUSDT,2026-03-04T01:45:00Z,2026-03-04T01:46:00Z,2026-03-04T01:47:00Z,15.54864504664577,100.78853842736525,15.426997245178956,1,0,14.0
DOGE-USD,DOGEUSDT,2026-03-05T10:15:00Z,2026-03-05T10:27:00Z,2026-03-05T10:28:00Z,33.0101093459878,97.80485297141671,33.75099327191356,1,0,3.0
DOGE-USD,DOGEUSDT,2026-03-07T03:15:00Z,2026-03-07T03:25:00Z,2026-03-07T03:26:00Z,-6.541648495419494,51.24291321412995,-12.765957446805876,1,0,5.0
DOGE-USD,DOGEUSDT,2026-03-08T11:00:00Z,2026-03-08T11:07:00Z,2026-03-08T11:08:00Z,5.579734404643766,87.04385671242044,6.410256410258053,1,0,8.0
DOGE-USD,DOGEUSDT,2026-03-10T02:15:00Z,2026-03-10T02:21:00Z,2026-03-10T02:22:00Z,-7.699923000770159,81.18670189343923,-9.484217022236736,1,0,9.0
DOGE-USD,DOGEUSDT,2026-03-11T14:15:00Z,2026-03-11T14:18:00Z,2026-03-11T14:19:00Z,15.005359056805556,143.67508561643874,10.443953447060764,1,0,12.0
DOGE-USD,DOGEUSDT,2026-03-11T17:00:00Z,2026-03-11T17:01:00Z,2026-03-11T17:02:00Z,9.667024704618221,144.3287906427729,6.697918455192353,1,0,14.0
DOGE-USD,DOGEUSDT,2026-03-14T14:15:00Z,2026-03-14T14:16:00Z,2026-03-14T14:17:00Z,-12.579935003670384,56.34762553726821,-22.325581395350973,0,1,14.0
DOGE-USD,DOGEUSDT,2026-03-14T14:30:00Z,2026-03-14T14:33:00Z,2026-03-14T14:34:00Z,-7.352168889822597,55.66642159437043,-13.207547169811477,1,0,12.0
DOGE-USD,DOGEUSDT,2026-03-15T22:15:00Z,2026-03-15T22:26:00Z,2026-03-15T22:27:00Z,-3.1354515050174836,81.02456874019897,-3.869754018773175,1,0,4.0
DOGE-USD,DOGEUSDT,2026-03-17T18:30:00Z,2026-03-17T18:31:00Z,2026-03-17T18:32:00Z,14.929829799938954,97.02345458159427,15.38785633259775,1,0,14.0
DOGE-USD,DOGEUSDT,2026-03-18T02:00:00Z,2026-03-18T02:09:00Z,2026-03-18T02:10:00Z,21.89926338841408,72.13448549860905,30.35893752764946,1,0,6.0
DOGE-USD,DOGEUSDT,2026-03-20T18:15:00Z,2026-03-20T18:22:00Z,2026-03-20T18:23:00Z,11.730830756104815,81.18268102804807,14.449917898192957,1,0,8.0
DOGE-USD,DOGEUSDT,2026-03-21T14:15:00Z,2026-03-21T14:17:00Z,2026-03-21T14:18:00Z,4.256677663083686,37.24592955198427,11.428571428570809,1,0,13.0
DOGE-USD,DOGEUSDT,2026-03-24T20:15:00Z,2026-03-24T20:21:00Z,2026-03-24T20:22:00Z,9.59897610921523,67.79435269046365,14.158961223573238,1,0,9.0
DOGE-USD,DOGEUSDT,2026-03-25T16:00:00Z,2026-03-25T16:08:00Z,2026-03-25T16:09:00Z,2.0809489127038283,98.6944762301047,2.1084755623527776,0,1,7.0
DOGE-USD,DOGEUSDT,2026-03-25T16:15:00Z,2026-03-25T16:20:00Z,2026-03-25T16:21:00Z,10.400416016640435,89.35064935064914,11.64000048374005,1,0,10.0
BNB-USD,BNBUSDT,2025-12-26T14:30:00Z,2025-12-26T14:37:00Z,2025-12-26T14:38:00Z,-1.9027006457283946,28.763482417857052,-6.614987080101097,1,0,8.0
BNB-USD,BNBUSDT,2026-01-05T06:15:00Z,2026-01-05T06:19:00Z,2026-01-05T06:20:00Z,2.0102073863959014,45.01122140217282,4.4660138600434935,0,1,11.0
BNB-USD,BNBUSDT,2026-01-05T06:30:00Z,2026-01-05T06:33:00Z,2026-01-05T06:34:00Z,-0.2232815692226886,47.448392895021826,-0.4705777279257751,1,0,12.0
BNB-USD,BNBUSDT,2026-01-06T21:15:00Z,2026-01-06T21:16:00Z,2026-01-06T21:17:00Z,19.766318193799037,55.387203542150964,35.68751792777623,1,0,14.0
BNB-USD,BNBUSDT,2026-01-14T14:00:00Z,2026-01-14T14:07:00Z,2026-01-14T14:08:00Z,2.350176263219428,48.6745984278878,4.828342378009038,1,0,8.0
BNB-USD,BNBUSDT,2026-01-15T08:15:00Z,2026-01-15T08:16:00Z,2026-01-15T08:17:00Z,-0.4258218361430366,32.084380189924644,-1.3271935864815492,0,1,14.0
BNB-USD,BNBUSDT,2026-01-15T08:30:00Z,2026-01-15T08:32:00Z,2026-01-15T08:33:00Z,-4.896481984140166,32.042407267382806,-15.281255067013905,1,0,13.0
BNB-USD,BNBUSDT,2026-01-21T16:30:00Z,2026-01-21T16:36:00Z,2026-01-21T16:37:00Z,17.945980327571665,88.25333363621856,20.334620334621285,1,0,9.0
BNB-USD,BNBUSDT,2026-01-26T03:15:00Z,2026-01-26T03:21:00Z,2026-01-26T03:22:00Z,4.130524576622108,58.83129101840375,7.02096538274162,1,0,9.0
BNB-USD,BNBUSDT,2026-01-28T17:00:00Z,2026-01-28T17:02:00Z,2026-01-28T17:03:00Z,-4.659987351463002,53.92009945941132,-8.642393834920197,1,0,13.0
BNB-USD,BNBUSDT,2026-01-28T17:30:00Z,2026-01-28T17:38:00Z,2026-01-28T17:39:00Z,2.5496912656430837,54.998337581735164,4.635942426175861,1,0,7.0
BNB-USD,BNBUSDT,2026-02-03T02:15:00Z,2026-02-03T02:28:00Z,2026-02-03T02:29:00Z,-1.8191031821312986,71.22113797897622,-2.5541619156215676,0,1,2.0
BNB-USD,BNBUSDT,2026-02-03T02:30:00Z,2026-02-03T02:31:00Z,2026-02-03T02:32:00Z,11.061658988573697,69.89992452044422,15.824994181987137,1,0,14.0
BNB-USD,BNBUSDT,2026-02-03T14:30:00Z,2026-02-03T14:38:00Z,2026-02-03T14:39:00Z,-4.406770873836008,66.55520128574047,-6.621226874390302,1,0,7.0
BNB-USD,BNBUSDT,2026-02-03T16:00:00Z,2026-02-03T16:11:00Z,2026-02-03T16:12:00Z,-1.4256645540910995,121.35969516699767,-1.1747430249633588,1,0,4.0
BNB-USD,BNBUSDT,2026-02-04T04:15:00Z,2026-02-04T04:20:00Z,2026-02-04T04:21:00Z,-9.311841777381868,87.69197476622014,-10.618807253692827,1,0,10.0
BNB-USD,BNBUSDT,2026-02-04T09:00:00Z,2026-02-04T09:04:00Z,2026-02-04T09:05:00Z,-1.9700551615442485,65.24166009981614,-3.019627579264802,1,0,11.0
BNB-USD,BNBUSDT,2026-02-07T06:30:00Z,2026-02-07T06:44:00Z,2026-02-07T06:45:00Z,6.903746433062352,82.28882206744208,8.3896527615916,1,0,1.0
BNB-USD,BNBUSDT,2026-02-08T03:30:00Z,2026-02-08T03:31:00Z,2026-02-08T03:32:00Z,-1.5470775704695683,61.70905659209768,-2.5070510811660722,1,0,14.0
BNB-USD,BNBUSDT,2026-02-08T09:30:00Z,2026-02-08T09:34:00Z,2026-02-08T09:35:00Z,8.846124000929656,86.09451385116716,10.274898602972634,1,0,11.0
BNB-USD,BNBUSDT,2026-02-08T16:30:00Z,2026-02-08T16:35:00Z,2026-02-08T16:36:00Z,4.352151206166166,74.51116015916487,5.840938722292665,1,0,10.0
BNB-USD,BNBUSDT,2026-02-08T23:15:00Z,2026-02-08T23:24:00Z,2026-02-08T23:25:00Z,48.83164039879206,88.62473197376877,55.09933774834467,1,0,6.0
BNB-USD,BNBUSDT,2026-02-10T03:00:00Z,2026-02-10T03:07:00Z,2026-02-10T03:08:00Z,5.824478551750278,58.697363242817424,9.922896413005397,0,1,8.0
BNB-USD,BNBUSDT,2026-02-10T03:15:00Z,2026-02-10T03:17:00Z,2026-02-10T03:18:00Z,4.4033465433734875,58.34434169969167,7.547169811321666,1,0,13.0
BNB-USD,BNBUSDT,2026-02-10T06:15:00Z,2026-02-10T06:22:00Z,2026-02-10T06:23:00Z,0.15741833923721416,71.99921290830387,0.21863897239779223,1,0,8.0
BNB-USD,BNBUSDT,2026-02-11T02:30:00Z,2026-02-11T02:44:00Z,2026-02-11T02:45:00Z,13.347914187384902,48.00424560162104,27.80569514237749,1,0,1.0
BNB-USD,BNBUSDT,2026-02-11T14:15:00Z,2026-02-11T14:25:00Z,2026-02-11T14:26:00Z,-16.17535404218828,116.11593437427804,-13.930348258706724,0,1,5.0
BNB-USD,BNBUSDT,2026-02-11T14:30:00Z,2026-02-11T14:34:00Z,2026-02-11T14:35:00Z,36.03633525416594,117.61628775927083,30.638898693965505,1,0,11.0
BNB-USD,BNBUSDT,2026-02-12T15:30:00Z,2026-02-12T15:34:00Z,2026-02-12T15:35:00Z,-2.9378641727473287,85.38167752044268,-3.440860215054834,1,0,11.0
BNB-USD,BNBUSDT,2026-02-15T03:45:00Z,2026-02-15T03:46:00Z,2026-02-15T03:47:00Z,11.737275365997224,74.63839292786948,15.72551994432694,1,0,14.0
BNB-USD,BNBUSDT,2026-02-17T13:00:00Z,2026-02-17T13:12:00Z,2026-02-17T13:13:00Z,0.16089069086344665,55.44606226369525,0.29017514372484843,1,0,3.0
BNB-USD,BNBUSDT,2026-02-17T14:30:00Z,2026-02-17T14:39:00Z,2026-02-17T14:40:00Z,-11.288137779785767,71.76030445720164,-15.730337078653411,1,0,6.0
BNB-USD,BNBUSDT,2026-02-18T11:00:00Z,2026-02-18T11:07:00Z,2026-02-18T11:08:00Z,13.44129554655904,58.09716599190269,23.135888501742794,1,0,8.0
BNB-USD,BNBUSDT,2026-02-19T08:00:00Z,2026-02-19T08:06:00Z,2026-02-19T08:07:00Z,-0.6568252352245896,56.69222811540397,-1.1585807385935536,1,0,9.0
BNB-USD,BNBUSDT,2026-02-20T13:00:00Z,2026-02-20T13:01:00Z,2026-02-20T13:02:00Z,2.9594554601941603,48.66660090099037,6.081081081078615,1,0,14.0
BNB-USD,BNBUSDT,2026-02-23T16:30:00Z,2026-02-23T16:32:00Z,2026-02-23T16:33:00Z,4.130319851969322,86.7780200898762,4.75963826749163,1,0,13.0
BNB-USD,BNBUSDT,2026-02-24T01:00:00Z,2026-02-24T01:10:00Z,2026-02-24T01:11:00Z,-0.667289470173138,54.11300547177375,-1.233140655107777,1,0,5.0
BNB-USD,BNBUSDT,2026-02-28T14:45:00Z,2026-02-28T14:48:00Z,2026-02-28T14:49:00Z,12.117188148392799,85.42202672420939,14.185086227834345,1,0,12.0
BNB-USD,BNBUSDT,2026-03-02T02:15:00Z,2026-03-02T02:24:00Z,2026-03-02T02:25:00Z,-3.384803842556572,100.73201012560266,-3.360206788622666,1,0,6.0
BNB-USD,BNBUSDT,2026-03-02T14:00:00Z,2026-03-02T14:13:00Z,2026-03-02T14:14:00Z,-3.696560591449627,68.49204945576162,-5.397065237239253,0,1,2.0
BNB-USD,BNBUSDT,2026-03-02T14:15:00Z,2026-03-02T14:16:00Z,2026-03-02T14:17:00Z,-5.141057772637403,66.76766540217325,-7.699921424046173,1,0,14.0
BNB-USD,BNBUSDT,2026-03-03T22:00:00Z,2026-03-03T22:03:00Z,2026-03-03T22:04:00Z,16.140006645883886,61.65184284111896,26.17927689116738,1,0,12.0
BNB-USD,BNBUSDT,2026-03-04T01:15:00Z,2026-03-04T01:16:00Z,2026-03-04T01:17:00Z,0.9498029158949706,62.64146762271051,1.5162526548956876,1,0,14.0
BNB-USD,BNBUSDT,2026-03-05T09:00:00Z,2026-03-05T09:04:00Z,2026-03-05T09:05:00Z,2.294665667212925,55.59464089073788,4.127494359973856,1,0,11.0
BNB-USD,BNBUSDT,2026-03-10T14:30:00Z,2026-03-10T14:35:00Z,2026-03-10T14:36:00Z,-5.7582171314729536,60.41825627929422,-9.530591390877888,1,0,10.0
BNB-USD,BNBUSDT,2026-03-11T13:00:00Z,2026-03-11T13:08:00Z,2026-03-11T13:09:00Z,-0.4670860061029014,69.54067730634536,-0.6716730756665802,1,0,7.0
BNB-USD,BNBUSDT,2026-03-12T09:30:00Z,2026-03-12T09:32:00Z,2026-03-12T09:33:00Z,0.0,34.16187472948688,0.0,1,0,13.0
BNB-USD,BNBUSDT,2026-03-18T11:15:00Z,2026-03-18T11:26:00Z,2026-03-18T11:27:00Z,17.611940298507545,42.108208955223546,41.82543198936694,1,0,4.0
BNB-USD,BNBUSDT,2026-03-19T03:30:00Z,2026-03-19T03:31:00Z,2026-03-19T03:32:00Z,5.805692634408555,45.242387667486916,12.832418742083258,1,0,14.0
BNB-USD,BNBUSDT,2026-03-21T23:45:00Z,2026-03-21T23:47:00Z,2026-03-21T23:48:00Z,12.519953676171092,18.48649409997214,67.72486772486492,1,0,13.0
BNB-USD,BNBUSDT,2026-03-23T06:15:00Z,2026-03-23T06:22:00Z,2026-03-23T06:23:00Z,2.3875465571565613,46.4974692006492,5.134788189984383,1,0,8.0
BNB-USD,BNBUSDT,2026-03-23T17:30:00Z,2026-03-23T17:34:00Z,2026-03-23T17:35:00Z,10.857763300760048,79.57653494294024,13.644428358869265,1,0,11.0
BNB-USD,BNBUSDT,2026-03-24T09:15:00Z,2026-03-24T09:18:00Z,2026-03-24T09:19:00Z,0.9449265319605438,49.76142859392442,1.8989135936421122,1,0,12.0
