timestamp,symbol,signal_value,signal_rank,side_label,diagnostic_weight,quote_volume,notional_volume,liquidity_status,data_freshness_status
2026-05-27 19:00:00+00:00,TRUMPUSDT,0.6342898575457746,16,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-05-27 19:00:00+00:00,DOGEUSDT,0.5970386852943927,17,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-05-27 19:00:00+00:00,HYPEUSDT,0.5880201677042255,18,NEUTRAL,0.0,13318961.264145,13318961.264145,AVAILABLE,OK
2026-05-27 19:00:00+00:00,1000PEPEUSDT,0.5176278656407729,19,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-05-27 19:00:00+00:00,ONDOUSDT,0.44864373044197,20,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-05-27 19:00:00+00:00,DOTUSDT,0.1808131615164974,21,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-05-27 19:00:00+00:00,SIRENUSDT,0.14028154375047858,22,NEUTRAL,0.0,165319.7858,165319.7858,AVAILABLE,OK
2026-05-27 19:00:00+00:00,TAOUSDT,0.11933698197170689,23,NEUTRAL,0.0,4410702.29314,4410702.29314,AVAILABLE,OK
2026-05-27 19:00:00+00:00,TONUSDT,0.05895867561385255,24,NEUTRAL,0.0,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-05-27 19:00:00+00:00,CRVUSDT,0.012016827388992962,25,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-05-27 19:00:00+00:00,XMRUSDT,-0.1052197680702599,26,NEUTRAL,0.0,879806.97386,879806.97386,AVAILABLE,OK
2026-05-27 19:00:00+00:00,ARBUSDT,-0.12008433151160386,27,NEUTRAL,0.0,3129498.429645,3129498.429645,AVAILABLE,OK
2026-05-27 19:00:00+00:00,ENAUSDT,-0.14995015317759755,28,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-05-27 19:00:00+00:00,SKYAIUSDT,-0.240417330503057,29,NEUTRAL,0.0,156986.46412,156986.46412,AVAILABLE,OK
2026-05-27 19:00:00+00:00,HOMEUSDT,-0.3115986649865136,30,NEUTRAL,0.0,170321.236576,170321.236576,AVAILABLE,OK
2026-05-27 19:00:00+00:00,HMSTRUSDT,-0.771475767379421,31,NEUTRAL,0.0,233681.0053405,233681.0053405,AVAILABLE,OK
2026-05-27 19:00:00+00:00,SPACEUSDT,-0.8468634081114802,32,NEUTRAL,0.0,297038.741636,297038.741636,AVAILABLE,OK
2026-05-27 19:00:00+00:00,WLDUSDT,-1.0415132646877692,33,NEUTRAL,0.0,6385964.86935,6385964.86935,AVAILABLE,OK
2026-05-27 19:00:00+00:00,INJUSDT,-1.141249629405169,34,NEUTRAL,0.0,2573326.3216,2573326.3216,AVAILABLE,OK
2026-05-27 19:00:00+00:00,XPLUSDT,-1.196229154969713,35,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-05-27 19:00:00+00:00,ALLOUSDT,-1.2662981184311413,36,LOWER_SIDE,-0.0625,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-05-27 19:00:00+00:00,FILUSDT,-1.3396553500961967,37,LOWER_SIDE,-0.0625,4440258.2806,4440258.2806,AVAILABLE,OK
2026-05-27 19:00:00+00:00,NEARUSDT,-1.7172679919577365,38,LOWER_SIDE,-0.0625,4633702.9605,4633702.9605,AVAILABLE,OK
2026-05-27 19:00:00+00:00,HUSDT,-2.102879398430052,39,LOWER_SIDE,-0.0625,959246.86214,959246.86214,AVAILABLE,OK
2026-05-27 19:00:00+00:00,LABUSDT,-2.812757762812992,40,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-05-27 19:00:00+00:00,XLMUSDT,-2.9192488140397908,41,LOWER_SIDE,-0.0625,2240101.3058,2240101.3058,AVAILABLE,OK
2026-05-27 19:00:00+00:00,PLAYUSDT,-3.096179959209523,42,LOWER_SIDE,-0.0625,212514.56526,212514.56526,AVAILABLE,OK
2026-05-27 19:00:00+00:00,BEATUSDT,-3.5155776061488626,43,LOWER_SIDE,-0.0625,1549656.6778,1549656.6778,AVAILABLE,OK
2026-05-27 20:00:00+00:00,TRXUSDT,1.8731313727899281,1,UPPER_SIDE,0.0625,3025274.835105,3025274.835105,AVAILABLE,OK
2026-05-27 20:00:00+00:00,BTCUSDT,1.683601213495802,2,UPPER_SIDE,0.0625,447335430.52586,447335430.52586,AVAILABLE,OK
2026-05-27 20:00:00+00:00,PAXGUSDT,1.4635914061216162,3,UPPER_SIDE,0.0625,2414255.12119,2414255.12119,AVAILABLE,OK
2026-05-27 20:00:00+00:00,ETHUSDT,1.4431473510617023,4,UPPER_SIDE,0.0625,342464645.859345,342464645.859345,AVAILABLE,OK
2026-05-27 20:00:00+00:00,BNBUSDT,0.9957606809452533,5,UPPER_SIDE,0.0625,15482456.0625,15482456.0625,AVAILABLE,OK
2026-05-27 20:00:00+00:00,LINKUSDT,0.7525999521016868,6,UPPER_SIDE,0.0625,8119095.958905,8119095.958905,AVAILABLE,OK
2026-05-27 20:00:00+00:00,SOLUSDT,0.7506743599399548,7,UPPER_SIDE,0.0625,99999178.4543,99999178.4543,AVAILABLE,OK
2026-05-27 20:00:00+00:00,XRPUSDT,0.7504856540517975,8,UPPER_SIDE,0.0625,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-05-27 20:00:00+00:00,SUIUSDT,0.7435410045677199,9,NEUTRAL,0.0,17544456.633585,17544456.633585,AVAILABLE,OK
2026-05-27 20:00:00+00:00,ZECUSDT,0.7163493905548817,10,NEUTRAL,0.0,1164074.396625,1164074.396625,AVAILABLE,OK
2026-05-27 20:00:00+00:00,UNIUSDT,0.6923515256182665,11,NEUTRAL,0.0,3703058.465,3703058.465,AVAILABLE,OK
2026-05-27 20:00:00+00:00,BCHUSDT,0.6776017237946966,12,NEUTRAL,0.0,4666983.910965,4666983.910965,AVAILABLE,OK
2026-05-27 20:00:00+00:00,LTCUSDT,0.5962686178549018,13,NEUTRAL,0.0,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-05-27 20:00:00+00:00,AVAXUSDT,0.4984574373781193,14,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-05-27 20:00:00+00:00,ONDOUSDT,0.4591087441895935,15,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-05-27 20:00:00+00:00,TRUMPUSDT,0.4431702773574267,16,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-05-27 20:00:00+00:00,1000PEPEUSDT,0.37190212354400803,17,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-05-27 20:00:00+00:00,ADAUSDT,0.36596217451093405,18,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-05-27 20:00:00+00:00,DOGEUSDT,0.291611116851242,19,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-05-27 20:00:00+00:00,DOTUSDT,0.12621974629812316,20,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-05-27 20:00:00+00:00,TONUSDT,0.08292707257022727,21,NEUTRAL,0.0,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-05-27 20:00:00+00:00,CRVUSDT,0.06810483342789903,22,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-05-27 20:00:00+00:00,HYPEUSDT,0.03140083583207914,23,NEUTRAL,0.0,13318961.264145,13318961.264145,AVAILABLE,OK
2026-05-27 20:00:00+00:00,TAOUSDT,-0.05538135335353033,24,NEUTRAL,0.0,4410702.29314,4410702.29314,AVAILABLE,OK
2026-05-27 20:00:00+00:00,XMRUSDT,-0.07468445359074521,25,NEUTRAL,0.0,879806.97386,879806.97386,AVAILABLE,OK
2026-05-27 20:00:00+00:00,ARBUSDT,-0.11769541447218444,26,NEUTRAL,0.0,3129498.429645,3129498.429645,AVAILABLE,OK
2026-05-27 20:00:00+00:00,ENAUSDT,-0.2509774006179533,27,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-05-27 20:00:00+00:00,SKYAIUSDT,-0.31961667345201333,28,NEUTRAL,0.0,156986.46412,156986.46412,AVAILABLE,OK
2026-05-27 20:00:00+00:00,SIRENUSDT,-0.414603999820941,29,NEUTRAL,0.0,165319.7858,165319.7858,AVAILABLE,OK
2026-05-27 20:00:00+00:00,HOMEUSDT,-0.4849827781640124,30,NEUTRAL,0.0,170321.236576,170321.236576,AVAILABLE,OK
2026-05-27 20:00:00+00:00,SPACEUSDT,-0.9672365617519039,31,NEUTRAL,0.0,297038.741636,297038.741636,AVAILABLE,OK
2026-05-27 20:00:00+00:00,WLDUSDT,-1.0634482343919762,32,NEUTRAL,0.0,6385964.86935,6385964.86935,AVAILABLE,OK
2026-05-27 20:00:00+00:00,ALLOUSDT,-1.268911612864745,33,NEUTRAL,0.0,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-05-27 20:00:00+00:00,XPLUSDT,-1.2855291500683197,34,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-05-27 20:00:00+00:00,FILUSDT,-1.2899940328066486,35,NEUTRAL,0.0,4440258.2806,4440258.2806,AVAILABLE,OK
2026-05-27 20:00:00+00:00,INJUSDT,-1.4026557876340804,36,LOWER_SIDE,-0.0625,2573326.3216,2573326.3216,AVAILABLE,OK
2026-05-27 20:00:00+00:00,HMSTRUSDT,-1.5931672351707116,37,LOWER_SIDE,-0.0625,233681.0053405,233681.0053405,AVAILABLE,OK
2026-05-27 20:00:00+00:00,NEARUSDT,-1.8683267517327462,38,LOWER_SIDE,-0.0625,4633702.9605,4633702.9605,AVAILABLE,OK
2026-05-27 20:00:00+00:00,HUSDT,-2.2292069287681646,39,LOWER_SIDE,-0.0625,959246.86214,959246.86214,AVAILABLE,OK
2026-05-27 20:00:00+00:00,LABUSDT,-2.4489266686505644,40,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-05-27 20:00:00+00:00,XLMUSDT,-2.612447023194443,41,LOWER_SIDE,-0.0625,2240101.3058,2240101.3058,AVAILABLE,OK
2026-05-27 20:00:00+00:00,PLAYUSDT,-3.1171644307763504,42,LOWER_SIDE,-0.0625,212514.56526,212514.56526,AVAILABLE,OK
2026-05-27 20:00:00+00:00,BEATUSDT,-3.2932060710435067,43,LOWER_SIDE,-0.0625,1549656.6778,1549656.6778,AVAILABLE,OK
2026-05-27 21:00:00+00:00,TRXUSDT,1.724727954526923,1,UPPER_SIDE,0.0625,3025274.835105,3025274.835105,AVAILABLE,OK
2026-05-27 21:00:00+00:00,BTCUSDT,1.3211519390924729,2,UPPER_SIDE,0.0625,447335430.52586,447335430.52586,AVAILABLE,OK
2026-05-27 21:00:00+00:00,PAXGUSDT,1.278340556150747,3,UPPER_SIDE,0.0625,2414255.12119,2414255.12119,AVAILABLE,OK
2026-05-27 21:00:00+00:00,ETHUSDT,1.1242217401509011,4,UPPER_SIDE,0.0625,342464645.859345,342464645.859345,AVAILABLE,OK
2026-05-27 21:00:00+00:00,BNBUSDT,0.9365115117239396,5,UPPER_SIDE,0.0625,15482456.0625,15482456.0625,AVAILABLE,OK
2026-05-27 21:00:00+00:00,SOLUSDT,0.8911080643903517,6,UPPER_SIDE,0.0625,99999178.4543,99999178.4543,AVAILABLE,OK
2026-05-27 21:00:00+00:00,XRPUSDT,0.7654863426115349,7,UPPER_SIDE,0.0625,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-05-27 21:00:00+00:00,ZECUSDT,0.7395442444271607,8,UPPER_SIDE,0.0625,1164074.396625,1164074.396625,AVAILABLE,OK
2026-05-27 21:00:00+00:00,LINKUSDT,0.6872370251278189,9,NEUTRAL,0.0,8119095.958905,8119095.958905,AVAILABLE,OK
2026-05-27 21:00:00+00:00,BCHUSDT,0.6572923473674002,10,NEUTRAL,0.0,4666983.910965,4666983.910965,AVAILABLE,OK
2026-05-27 21:00:00+00:00,UNIUSDT,0.6371089380223071,11,NEUTRAL,0.0,3703058.465,3703058.465,AVAILABLE,OK
2026-05-27 21:00:00+00:00,ADAUSDT,0.5490305194317872,12,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-05-27 21:00:00+00:00,AVAXUSDT,0.5143764394012306,13,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-05-27 21:00:00+00:00,LTCUSDT,0.49435139887011076,14,NEUTRAL,0.0,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-05-27 21:00:00+00:00,SUIUSDT,0.48201856863196,15,NEUTRAL,0.0,17544456.633585,17544456.633585,AVAILABLE,OK
2026-05-27 21:00:00+00:00,TRUMPUSDT,0.47030560858811954,16,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-05-27 21:00:00+00:00,1000PEPEUSDT,0.39930821763905433,17,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-05-27 21:00:00+00:00,DOGEUSDT,0.389837750999393,18,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-05-27 21:00:00+00:00,TONUSDT,0.3845704562267437,19,NEUTRAL,0.0,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-05-27 21:00:00+00:00,ONDOUSDT,0.19208686003646344,20,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-05-27 21:00:00+00:00,DOTUSDT,0.16333779588667674,21,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-05-27 21:00:00+00:00,CRVUSDT,0.013340305903285313,22,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-05-27 21:00:00+00:00,TAOUSDT,-0.06999680522476025,23,NEUTRAL,0.0,4410702.29314,4410702.29314,AVAILABLE,OK
2026-05-27 21:00:00+00:00,HYPEUSDT,-0.11821555190035506,24,NEUTRAL,0.0,13318961.264145,13318961.264145,AVAILABLE,OK
2026-05-27 21:00:00+00:00,ARBUSDT,-0.19265531518264498,25,NEUTRAL,0.0,3129498.429645,3129498.429645,AVAILABLE,OK
2026-05-27 21:00:00+00:00,SKYAIUSDT,-0.2020578128545932,26,NEUTRAL,0.0,156986.46412,156986.46412,AVAILABLE,OK
2026-05-27 21:00:00+00:00,HOMEUSDT,-0.27397113915733784,27,NEUTRAL,0.0,170321.236576,170321.236576,AVAILABLE,OK
2026-05-27 21:00:00+00:00,ENAUSDT,-0.2811955237807935,28,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-05-27 21:00:00+00:00,SIRENUSDT,-0.3619692600088418,29,NEUTRAL,0.0,165319.7858,165319.7858,AVAILABLE,OK
2026-05-27 21:00:00+00:00,XMRUSDT,-0.45689103292944555,30,NEUTRAL,0.0,879806.97386,879806.97386,AVAILABLE,OK
2026-05-27 21:00:00+00:00,INJUSDT,-0.8860746948058293,31,NEUTRAL,0.0,2573326.3216,2573326.3216,AVAILABLE,OK
2026-05-27 21:00:00+00:00,SPACEUSDT,-1.119750900741206,32,NEUTRAL,0.0,297038.741636,297038.741636,AVAILABLE,OK
2026-05-27 21:00:00+00:00,XPLUSDT,-1.2095867382195309,33,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-05-27 21:00:00+00:00,WLDUSDT,-1.240001058552852,34,NEUTRAL,0.0,6385964.86935,6385964.86935,AVAILABLE,OK
2026-05-27 21:00:00+00:00,FILUSDT,-1.2611227420472588,35,NEUTRAL,0.0,4440258.2806,4440258.2806,AVAILABLE,OK
2026-05-27 21:00:00+00:00,ALLOUSDT,-1.5038240988710614,36,LOWER_SIDE,-0.0625,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-05-27 21:00:00+00:00,NEARUSDT,-1.6748073792033962,37,LOWER_SIDE,-0.0625,4633702.9605,4633702.9605,AVAILABLE,OK
2026-05-27 21:00:00+00:00,HMSTRUSDT,-1.7141890945440932,38,LOWER_SIDE,-0.0625,233681.0053405,233681.0053405,AVAILABLE,OK
2026-05-27 21:00:00+00:00,HUSDT,-2.308064378005174,39,LOWER_SIDE,-0.0625,959246.86214,959246.86214,AVAILABLE,OK
2026-05-27 21:00:00+00:00,LABUSDT,-2.5129755814978627,40,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-05-27 21:00:00+00:00,XLMUSDT,-2.811318450572056,41,LOWER_SIDE,-0.0625,2240101.3058,2240101.3058,AVAILABLE,OK
2026-05-27 21:00:00+00:00,PLAYUSDT,-2.8173182274957713,42,LOWER_SIDE,-0.0625,212514.56526,212514.56526,AVAILABLE,OK
2026-05-27 21:00:00+00:00,BEATUSDT,-3.537701529201961,43,LOWER_SIDE,-0.0625,1549656.6778,1549656.6778,AVAILABLE,OK
2026-05-27 22:00:00+00:00,TRXUSDT,1.5201389860972312,1,UPPER_SIDE,0.0625,3025274.835105,3025274.835105,AVAILABLE,OK
2026-05-27 22:00:00+00:00,BTCUSDT,1.489110538080713,2,UPPER_SIDE,0.0625,447335430.52586,447335430.52586,AVAILABLE,OK
2026-05-27 22:00:00+00:00,ETHUSDT,1.304682726374023,3,UPPER_SIDE,0.0625,342464645.859345,342464645.859345,AVAILABLE,OK
2026-05-27 22:00:00+00:00,BNBUSDT,1.0895646092159261,4,UPPER_SIDE,0.0625,15482456.0625,15482456.0625,AVAILABLE,OK
2026-05-27 22:00:00+00:00,SOLUSDT,1.0827493053750175,5,UPPER_SIDE,0.0625,99999178.4543,99999178.4543,AVAILABLE,OK
2026-05-27 22:00:00+00:00,PAXGUSDT,0.9444863736275542,6,UPPER_SIDE,0.0625,2414255.12119,2414255.12119,AVAILABLE,OK
2026-05-27 22:00:00+00:00,XRPUSDT,0.9336999613858148,7,UPPER_SIDE,0.0625,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-05-27 22:00:00+00:00,BCHUSDT,0.8102825765849812,8,UPPER_SIDE,0.0625,4666983.910965,4666983.910965,AVAILABLE,OK
2026-05-27 22:00:00+00:00,LTCUSDT,0.8040867316742759,9,NEUTRAL,0.0,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-05-27 22:00:00+00:00,LINKUSDT,0.793706429993289,10,NEUTRAL,0.0,8119095.958905,8119095.958905,AVAILABLE,OK
2026-05-27 22:00:00+00:00,ZECUSDT,0.788582203705375,11,NEUTRAL,0.0,1164074.396625,1164074.396625,AVAILABLE,OK
2026-05-27 22:00:00+00:00,UNIUSDT,0.7768375070444691,12,NEUTRAL,0.0,3703058.465,3703058.465,AVAILABLE,OK
2026-05-27 22:00:00+00:00,AVAXUSDT,0.7288999863634469,13,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-05-27 22:00:00+00:00,ADAUSDT,0.6656823203456039,14,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-05-27 22:00:00+00:00,DOGEUSDT,0.6311963271353199,15,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-05-27 22:00:00+00:00,1000PEPEUSDT,0.5547024456558094,16,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-05-27 22:00:00+00:00,SUIUSDT,0.5191883975097009,17,NEUTRAL,0.0,17544456.633585,17544456.633585,AVAILABLE,OK
2026-05-27 22:00:00+00:00,TRUMPUSDT,0.48785654828656444,18,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-05-27 22:00:00+00:00,TONUSDT,0.3821494831457347,19,NEUTRAL,0.0,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-05-27 22:00:00+00:00,DOTUSDT,0.2807248331977521,20,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-05-27 22:00:00+00:00,CRVUSDT,0.1234683028539473,21,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-05-27 22:00:00+00:00,ONDOUSDT,0.11936818863615219,22,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-05-27 22:00:00+00:00,TAOUSDT,0.07201740335649547,23,NEUTRAL,0.0,4410702.29314,4410702.29314,AVAILABLE,OK
2026-05-27 22:00:00+00:00,SKYAIUSDT,0.03056838901799264,24,NEUTRAL,0.0,156986.46412,156986.46412,AVAILABLE,OK
2026-05-27 22:00:00+00:00,ARBUSDT,-0.009513372846975433,25,NEUTRAL,0.0,3129498.429645,3129498.429645,AVAILABLE,OK
2026-05-27 22:00:00+00:00,HYPEUSDT,-0.20342644397652165,26,NEUTRAL,0.0,13318961.264145,13318961.264145,AVAILABLE,OK
2026-05-27 22:00:00+00:00,ENAUSDT,-0.24507463084966827,27,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-05-27 22:00:00+00:00,SIRENUSDT,-0.27673529428150107,28,NEUTRAL,0.0,165319.7858,165319.7858,AVAILABLE,OK
2026-05-27 22:00:00+00:00,HOMEUSDT,-0.4076142381031703,29,NEUTRAL,0.0,170321.236576,170321.236576,AVAILABLE,OK
2026-05-27 22:00:00+00:00,XMRUSDT,-0.7626209071024033,30,NEUTRAL,0.0,879806.97386,879806.97386,AVAILABLE,OK
2026-05-27 22:00:00+00:00,SPACEUSDT,-0.8231750400942547,31,NEUTRAL,0.0,297038.741636,297038.741636,AVAILABLE,OK
2026-05-27 22:00:00+00:00,INJUSDT,-0.8631410992827764,32,NEUTRAL,0.0,2573326.3216,2573326.3216,AVAILABLE,OK
2026-05-27 22:00:00+00:00,WLDUSDT,-1.1012494262408816,33,NEUTRAL,0.0,6385964.86935,6385964.86935,AVAILABLE,OK
2026-05-27 22:00:00+00:00,XPLUSDT,-1.1127604603647285,34,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-05-27 22:00:00+00:00,FILUSDT,-1.1413762805454948,35,NEUTRAL,0.0,4440258.2806,4440258.2806,AVAILABLE,OK
2026-05-27 22:00:00+00:00,ALLOUSDT,-1.3948800490468312,36,LOWER_SIDE,-0.0625,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-05-27 22:00:00+00:00,HMSTRUSDT,-1.6003062764510108,37,LOWER_SIDE,-0.0625,233681.0053405,233681.0053405,AVAILABLE,OK
2026-05-27 22:00:00+00:00,NEARUSDT,-1.682106817844461,38,LOWER_SIDE,-0.0625,4633702.9605,4633702.9605,AVAILABLE,OK
2026-05-27 22:00:00+00:00,HUSDT,-2.0730053209974666,39,LOWER_SIDE,-0.0625,959246.86214,959246.86214,AVAILABLE,OK
2026-05-27 22:00:00+00:00,LABUSDT,-2.210161360735487,40,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-05-27 22:00:00+00:00,XLMUSDT,-2.854343305659778,41,LOWER_SIDE,-0.0625,2240101.3058,2240101.3058,AVAILABLE,OK
2026-05-27 22:00:00+00:00,PLAYUSDT,-3.3483664593383318,42,LOWER_SIDE,-0.0625,212514.56526,212514.56526,AVAILABLE,OK
2026-05-27 22:00:00+00:00,BEATUSDT,-3.915778576586765,43,LOWER_SIDE,-0.0625,1549656.6778,1549656.6778,AVAILABLE,OK
2026-05-27 23:00:00+00:00,BTCUSDT,1.4709591418337895,1,UPPER_SIDE,0.0625,447335430.52586,447335430.52586,AVAILABLE,OK
2026-05-27 23:00:00+00:00,TRXUSDT,1.4608268768924058,2,UPPER_SIDE,0.0625,3025274.835105,3025274.835105,AVAILABLE,OK
2026-05-27 23:00:00+00:00,BNBUSDT,1.2147298659507815,3,UPPER_SIDE,0.0625,15482456.0625,15482456.0625,AVAILABLE,OK
2026-05-27 23:00:00+00:00,XRPUSDT,1.0997351742961525,4,UPPER_SIDE,0.0625,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-05-27 23:00:00+00:00,SOLUSDT,1.0474015737878497,5,UPPER_SIDE,0.0625,99999178.4543,99999178.4543,AVAILABLE,OK
2026-05-27 23:00:00+00:00,ETHUSDT,1.0339258695811948,6,UPPER_SIDE,0.0625,342464645.859345,342464645.859345,AVAILABLE,OK
2026-05-27 23:00:00+00:00,ZECUSDT,0.9217026204802039,7,UPPER_SIDE,0.0625,1164074.396625,1164074.396625,AVAILABLE,OK
2026-05-27 23:00:00+00:00,LINKUSDT,0.8670236854799537,8,UPPER_SIDE,0.0625,8119095.958905,8119095.958905,AVAILABLE,OK
2026-05-27 23:00:00+00:00,ADAUSDT,0.8216759365236438,9,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-05-27 23:00:00+00:00,AVAXUSDT,0.761721408987568,10,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-05-27 23:00:00+00:00,LTCUSDT,0.7518131919612644,11,NEUTRAL,0.0,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-05-27 23:00:00+00:00,BCHUSDT,0.7467864242101904,12,NEUTRAL,0.0,4666983.910965,4666983.910965,AVAILABLE,OK
2026-05-27 23:00:00+00:00,PAXGUSDT,0.7463449814978759,13,NEUTRAL,0.0,2414255.12119,2414255.12119,AVAILABLE,OK
2026-05-27 23:00:00+00:00,SUIUSDT,0.7400815598893677,14,NEUTRAL,0.0,17544456.633585,17544456.633585,AVAILABLE,OK
2026-05-27 23:00:00+00:00,DOGEUSDT,0.5570543584092359,15,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-05-27 23:00:00+00:00,TONUSDT,0.5484759246993467,16,NEUTRAL,0.0,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-05-27 23:00:00+00:00,1000PEPEUSDT,0.5204178966233894,17,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-05-27 23:00:00+00:00,UNIUSDT,0.4855534939416232,18,NEUTRAL,0.0,3703058.465,3703058.465,AVAILABLE,OK
2026-05-27 23:00:00+00:00,TRUMPUSDT,0.37996344362137724,19,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-05-27 23:00:00+00:00,ONDOUSDT,0.3589006050446993,20,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-05-27 23:00:00+00:00,SKYAIUSDT,0.3567289459858757,21,NEUTRAL,0.0,156986.46412,156986.46412,AVAILABLE,OK
2026-05-27 23:00:00+00:00,DOTUSDT,0.3384923890163328,22,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-05-27 23:00:00+00:00,TAOUSDT,0.22551731986668247,23,NEUTRAL,0.0,4410702.29314,4410702.29314,AVAILABLE,OK
2026-05-27 23:00:00+00:00,CRVUSDT,0.05894341926628706,24,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-05-27 23:00:00+00:00,HYPEUSDT,0.05468666297816276,25,NEUTRAL,0.0,13318961.264145,13318961.264145,AVAILABLE,OK
2026-05-27 23:00:00+00:00,ENAUSDT,-0.059691262171444846,26,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-05-27 23:00:00+00:00,SIRENUSDT,-0.11369648862151642,27,NEUTRAL,0.0,165319.7858,165319.7858,AVAILABLE,OK
2026-05-27 23:00:00+00:00,ARBUSDT,-0.18502817235102287,28,NEUTRAL,0.0,3129498.429645,3129498.429645,AVAILABLE,OK
